X;Y;ANGLE;
277;56;53;
277;57;53;
277;58;53;
277;59;53;
277;60;53;
277;61;53;
277;62;53;
277;63;53;
277;64;53;
277;65;53;
277;66;53;
277;67;53;
277;68;53;
277;69;53;
277;70;53;
277;71;53;
277;72;53;
277;73;53;
277;74;53;
277;75;53;
277;76;53;
277;77;53;
277;78;53;
277;79;53;
277;80;53;
277;81;53;
277;82;53;
277;83;53;
277;84;53;
277;85;53;
277;86;53;
277;87;53;
277;88;53;
277;89;53;
277;90;53;
277;91;53;
277;92;53;
277;93;53;
277;94;53;
277;95;53;
277;96;53;
277;97;53;
277;98;53;
277;99;53;
277;100;53;
277;101;53;
277;102;53;
277;103;53;
277;104;53;
277;105;53;
277;106;53;
277;107;53;
277;108;53;
277;109;53;
277;110;53;
277;111;53;
277;112;53;
277;113;53;
277;114;53;
277;115;53;
277;116;53;
277;117;53;
277;118;53;
277;119;53;
277;120;53;
277;121;53;
277;122;53;
277;123;53;
277;124;53;
277;125;53;
277;126;53;
277;127;53;
277;128;53;
277;129;53;
277;130;53;
277;131;53;
277;132;53;
277;133;53;
277;134;53;
277;135;53;
277;136;53;
277;137;53;
277;138;53;
277;139;53;
277;140;53;
278;56;53;
278;57;53;
278;58;53;
278;59;53;
278;60;53;
278;61;53;
278;62;53;
278;63;53;
278;64;53;
278;65;53;
278;66;53;
278;67;53;
278;68;53;
278;69;53;
278;70;53;
278;71;53;
278;72;53;
278;73;53;
278;74;53;
278;75;53;
278;76;53;
278;77;53;
278;78;53;
278;79;53;
278;80;53;
278;81;53;
278;82;53;
278;83;53;
278;84;53;
278;85;53;
278;86;53;
278;87;53;
278;88;53;
278;89;53;
278;90;53;
278;91;53;
278;92;53;
278;93;53;
278;94;53;
278;95;53;
278;96;53;
278;97;53;
278;98;53;
278;99;53;
278;100;53;
278;101;53;
278;102;53;
278;103;53;
278;104;53;
278;105;53;
278;106;53;
278;107;53;
278;108;53;
278;109;53;
278;110;53;
278;111;53;
278;112;53;
278;113;53;
278;114;53;
278;115;53;
278;116;53;
278;117;53;
278;118;53;
278;119;53;
278;120;53;
278;121;53;
278;122;53;
278;123;53;
278;124;53;
278;125;53;
278;126;53;
278;127;53;
278;128;53;
278;129;53;
278;130;53;
278;131;53;
278;132;53;
278;133;53;
278;134;53;
278;135;53;
278;136;53;
278;137;53;
279;59;53;
279;60;53;
279;61;53;
279;62;53;
279;63;53;
279;64;53;
279;65;53;
279;66;53;
279;67;53;
279;68;53;
279;69;53;
279;70;53;
279;71;53;
279;72;53;
279;73;53;
279;74;53;
279;75;53;
279;76;53;
279;77;53;
279;78;53;
279;79;53;
279;80;53;
279;81;53;
279;82;53;
279;83;53;
279;84;53;
279;85;53;
279;86;53;
279;87;53;
279;88;53;
279;89;53;
279;90;53;
279;91;53;
279;92;53;
279;93;53;
279;94;53;
279;95;53;
279;96;53;
279;97;53;
279;98;53;
279;99;53;
279;100;53;
279;101;53;
279;102;53;
279;103;53;
279;104;53;
279;105;53;
279;106;53;
279;107;53;
279;108;53;
279;109;53;
279;110;53;
279;111;53;
279;112;53;
279;113;53;
279;114;53;
279;115;53;
279;116;53;
279;117;53;
279;118;53;
279;119;53;
279;120;53;
279;121;53;
279;122;53;
279;123;53;
279;124;53;
279;125;53;
279;126;53;
279;127;53;
279;128;53;
279;129;53;
279;130;53;
279;131;53;
279;132;53;
279;133;53;
280;62;53;
280;63;53;
280;64;53;
280;65;53;
280;66;53;
280;67;53;
280;68;53;
280;69;53;
280;70;53;
280;71;53;
280;72;53;
280;73;53;
280;74;53;
280;75;53;
280;76;53;
280;77;53;
280;78;53;
280;79;53;
280;80;53;
280;81;53;
280;82;53;
280;83;53;
280;84;53;
280;85;53;
280;86;53;
280;87;53;
280;88;53;
280;89;53;
280;90;53;
280;91;53;
280;92;53;
280;93;53;
280;94;53;
280;95;53;
280;96;53;
280;97;53;
280;98;53;
280;99;53;
280;100;53;
280;101;53;
280;102;53;
280;103;53;
280;104;53;
280;105;53;
280;106;53;
280;107;53;
280;108;53;
280;109;53;
280;110;53;
280;111;53;
280;112;53;
280;113;53;
280;114;53;
280;115;53;
280;116;53;
280;117;53;
280;118;53;
280;119;53;
280;120;53;
280;121;53;
280;122;53;
280;123;53;
280;124;53;
280;125;53;
280;126;53;
280;127;53;
280;128;53;
280;129;53;
281;65;53;
281;66;53;
281;67;53;
281;68;53;
281;69;53;
281;70;53;
281;71;53;
281;72;53;
281;73;53;
281;74;53;
281;75;53;
281;76;53;
281;77;53;
281;78;53;
281;79;53;
281;80;53;
281;81;53;
281;82;53;
281;83;53;
281;84;53;
281;85;53;
281;86;53;
281;87;53;
281;88;53;
281;89;53;
281;90;53;
281;91;53;
281;92;53;
281;93;53;
281;94;53;
281;95;53;
281;96;53;
281;97;53;
281;98;53;
281;99;53;
281;100;53;
281;101;53;
281;102;53;
281;103;53;
281;104;53;
281;105;53;
281;106;53;
281;107;53;
281;108;53;
281;109;53;
281;110;53;
281;111;53;
281;112;53;
281;113;53;
281;114;53;
281;115;53;
281;116;53;
281;117;53;
281;118;53;
281;119;53;
281;120;53;
281;121;53;
281;122;53;
281;123;53;
281;124;53;
281;125;53;
282;68;53;
282;69;53;
282;70;53;
282;71;53;
282;72;53;
282;73;53;
282;74;53;
282;75;53;
282;76;53;
282;77;53;
282;78;53;
282;79;53;
282;80;53;
282;81;53;
282;82;53;
282;83;53;
282;84;53;
282;85;53;
282;86;53;
282;87;53;
282;88;53;
282;89;53;
282;90;53;
282;91;53;
282;92;53;
282;93;53;
282;94;53;
282;95;53;
282;96;53;
282;97;53;
282;98;53;
282;99;53;
282;100;53;
282;101;53;
282;102;53;
282;103;53;
282;104;53;
282;105;53;
282;106;53;
282;107;53;
282;108;53;
282;109;53;
282;110;53;
282;111;53;
282;112;53;
282;113;53;
282;114;53;
282;115;53;
282;116;53;
282;117;53;
282;118;53;
282;119;53;
282;120;53;
283;72;53;
283;73;53;
283;74;53;
283;75;53;
283;76;53;
283;77;53;
283;78;53;
283;79;53;
283;80;53;
283;81;53;
283;82;53;
283;83;53;
283;84;53;
283;85;53;
283;86;53;
283;87;53;
283;88;53;
283;89;53;
283;90;53;
283;91;53;
283;92;53;
283;93;53;
283;94;53;
283;95;53;
283;96;53;
283;97;53;
283;98;53;
283;99;53;
283;100;53;
283;101;53;
283;102;53;
283;103;53;
283;104;53;
283;105;53;
283;106;53;
283;107;53;
283;108;53;
283;109;53;
283;110;53;
283;111;53;
283;112;53;
283;113;53;
283;114;53;
284;78;53;
284;79;53;
284;80;53;
284;81;53;
284;82;53;
284;83;53;
284;84;53;
284;85;53;
284;86;53;
284;87;53;
284;88;53;
284;89;53;
284;90;53;
284;91;53;
284;92;53;
284;93;53;
284;94;53;
284;95;53;
284;96;53;
284;97;53;
284;98;53;
284;99;53;
284;100;53;
284;101;53;
284;102;53;
284;103;53;
284;104;53;
284;105;53;
284;106;53;
2;161;54;
2;162;54;
2;163;54;
2;164;54;
2;165;54;
2;166;54;
2;167;54;
2;168;54;
2;169;54;
3;162;54;
3;163;54;
3;164;54;
3;165;54;
3;166;54;
3;167;54;
3;168;54;
3;169;54;
3;170;54;
3;171;54;
3;172;54;
3;173;54;
3;174;54;
3;175;54;
3;176;54;
4;162;54;
4;163;54;
4;164;54;
4;165;54;
4;166;54;
4;167;54;
4;168;54;
4;169;54;
4;170;54;
4;171;54;
4;172;54;
4;173;54;
4;174;54;
4;175;54;
4;176;54;
4;177;54;
4;178;54;
4;179;54;
4;180;54;
4;181;54;
5;163;54;
5;164;54;
5;165;54;
5;166;54;
5;167;54;
5;168;54;
5;169;54;
5;170;54;
5;171;54;
5;172;54;
5;173;54;
5;174;54;
5;175;54;
5;176;54;
5;177;54;
5;178;54;
5;179;54;
5;180;54;
5;181;54;
5;182;54;
5;183;54;
5;184;54;
5;185;54;
6;163;54;
6;164;54;
6;165;54;
6;166;54;
6;167;54;
6;168;54;
6;169;54;
6;170;54;
6;171;54;
6;172;54;
6;173;54;
6;174;54;
6;175;54;
6;176;54;
6;177;54;
6;178;54;
6;179;54;
6;180;54;
6;181;54;
6;182;54;
6;183;54;
6;184;54;
6;185;54;
6;186;54;
6;187;54;
6;188;54;
7;164;54;
7;165;54;
7;166;54;
7;167;54;
7;168;54;
7;169;54;
7;170;54;
7;171;54;
7;172;54;
7;173;54;
7;174;54;
7;175;54;
7;176;54;
7;177;54;
7;178;54;
7;179;54;
7;180;54;
7;181;54;
7;182;54;
7;183;54;
7;184;54;
7;185;54;
7;186;54;
7;187;54;
7;188;54;
7;189;54;
7;190;54;
7;191;54;
8;164;54;
8;165;54;
8;166;54;
8;167;54;
8;168;54;
8;169;54;
8;170;54;
8;171;54;
8;172;54;
8;173;54;
8;174;54;
8;175;54;
8;176;54;
8;177;54;
8;178;54;
8;179;54;
8;180;54;
8;181;54;
8;182;54;
8;183;54;
8;184;54;
8;185;54;
8;186;54;
8;187;54;
8;188;54;
8;189;54;
8;190;54;
8;191;54;
8;192;54;
8;193;54;
9;164;54;
9;165;54;
9;166;54;
9;167;54;
9;168;54;
9;169;54;
9;170;54;
9;171;54;
9;172;54;
9;173;54;
9;174;54;
9;175;54;
9;176;54;
9;177;54;
9;178;54;
9;179;54;
9;180;54;
9;181;54;
9;182;54;
9;183;54;
9;184;54;
9;185;54;
9;186;54;
9;187;54;
9;188;54;
9;189;54;
9;190;54;
9;191;54;
9;192;54;
9;193;54;
9;194;54;
9;195;54;
9;196;54;
10;165;54;
10;166;54;
10;167;54;
10;168;54;
10;169;54;
10;170;54;
10;171;54;
10;172;54;
10;173;54;
10;174;54;
10;175;54;
10;176;54;
10;177;54;
10;178;54;
10;179;54;
10;180;54;
10;181;54;
10;182;54;
10;183;54;
10;184;54;
10;185;54;
10;186;54;
10;187;54;
10;188;54;
10;189;54;
10;190;54;
10;191;54;
10;192;54;
10;193;54;
10;194;54;
10;195;54;
10;196;54;
10;197;54;
10;198;54;
11;165;54;
11;166;54;
11;167;54;
11;168;54;
11;169;54;
11;170;54;
11;171;54;
11;172;54;
11;173;54;
11;174;54;
11;175;54;
11;176;54;
11;177;54;
11;178;54;
11;179;54;
11;180;54;
11;181;54;
11;182;54;
11;183;54;
11;184;54;
11;185;54;
11;186;54;
11;187;54;
11;188;54;
11;189;54;
11;190;54;
11;191;54;
11;192;54;
11;193;54;
11;194;54;
11;195;54;
11;196;54;
11;197;54;
11;198;54;
11;199;54;
11;200;54;
12;166;54;
12;167;54;
12;168;54;
12;169;54;
12;170;54;
12;171;54;
12;172;54;
12;173;54;
12;174;54;
12;175;54;
12;176;54;
12;177;54;
12;178;54;
12;179;54;
12;180;54;
12;181;54;
12;182;54;
12;183;54;
12;184;54;
12;185;54;
12;186;54;
12;187;54;
12;188;54;
12;189;54;
12;190;54;
12;191;54;
12;192;54;
12;193;54;
12;194;54;
12;195;54;
12;196;54;
12;197;54;
12;198;54;
12;199;54;
12;200;54;
12;201;54;
13;166;54;
13;167;54;
13;168;54;
13;169;54;
13;170;54;
13;171;54;
13;172;54;
13;173;54;
13;174;54;
13;175;54;
13;176;54;
13;177;54;
13;178;54;
13;179;54;
13;180;54;
13;181;54;
13;182;54;
13;183;54;
13;184;54;
13;185;54;
13;186;54;
13;187;54;
13;188;54;
13;189;54;
13;190;54;
13;191;54;
13;192;54;
13;193;54;
13;194;54;
13;195;54;
13;196;54;
13;197;54;
13;198;54;
13;199;54;
13;200;54;
13;201;54;
13;202;54;
13;203;54;
14;166;54;
14;167;54;
14;168;54;
14;169;54;
14;170;54;
14;171;54;
14;172;54;
14;173;54;
14;174;54;
14;175;54;
14;176;54;
14;177;54;
14;178;54;
14;179;54;
14;180;54;
14;181;54;
14;182;54;
14;183;54;
14;184;54;
14;185;54;
14;186;54;
14;187;54;
14;188;54;
14;189;54;
14;190;54;
14;191;54;
14;192;54;
14;193;54;
14;194;54;
14;195;54;
14;196;54;
14;197;54;
14;198;54;
14;199;54;
14;200;54;
14;201;54;
14;202;54;
14;203;54;
14;204;54;
14;205;54;
15;167;54;
15;168;54;
15;169;54;
15;170;54;
15;171;54;
15;172;54;
15;173;54;
15;174;54;
15;175;54;
15;176;54;
15;177;54;
15;178;54;
15;179;54;
15;180;54;
15;181;54;
15;182;54;
15;183;54;
15;184;54;
15;185;54;
15;186;54;
15;187;54;
15;188;54;
15;189;54;
15;190;54;
15;191;54;
15;192;54;
15;193;54;
15;194;54;
15;195;54;
15;196;54;
15;197;54;
15;198;54;
15;199;54;
15;200;54;
15;201;54;
15;202;54;
15;203;54;
15;204;54;
15;205;54;
15;206;54;
16;167;54;
16;168;54;
16;169;54;
16;170;54;
16;171;54;
16;172;54;
16;173;54;
16;174;54;
16;175;54;
16;176;54;
16;177;54;
16;178;54;
16;179;54;
16;180;54;
16;181;54;
16;182;54;
16;183;54;
16;184;54;
16;185;54;
16;186;54;
16;187;54;
16;188;54;
16;189;54;
16;190;54;
16;191;54;
16;192;54;
16;193;54;
16;194;54;
16;195;54;
16;196;54;
16;197;54;
16;198;54;
16;199;54;
16;200;54;
16;201;54;
16;202;54;
16;203;54;
16;204;54;
16;205;54;
16;206;54;
16;207;54;
16;208;54;
17;167;54;
17;168;54;
17;169;54;
17;170;54;
17;171;54;
17;172;54;
17;173;54;
17;174;54;
17;175;54;
17;176;54;
17;177;54;
17;178;54;
17;179;54;
17;180;54;
17;181;54;
17;182;54;
17;183;54;
17;184;54;
17;185;54;
17;186;54;
17;187;54;
17;188;54;
17;189;54;
17;190;54;
17;191;54;
17;192;54;
17;193;54;
17;194;54;
17;195;54;
17;196;54;
17;197;54;
17;198;54;
17;199;54;
17;200;54;
17;201;54;
17;202;54;
17;203;54;
17;204;54;
17;205;54;
17;206;54;
17;207;54;
17;208;54;
17;209;54;
18;167;54;
18;168;54;
18;169;54;
18;170;54;
18;171;54;
18;172;54;
18;173;54;
18;174;54;
18;175;54;
18;176;54;
18;177;54;
18;178;54;
18;179;54;
18;180;54;
18;181;54;
18;182;54;
18;183;54;
18;184;54;
18;185;54;
18;186;54;
18;187;54;
18;188;54;
18;189;54;
18;190;54;
18;191;54;
18;192;54;
18;193;54;
18;194;54;
18;195;54;
18;196;54;
18;197;54;
18;198;54;
18;199;54;
18;200;54;
18;201;54;
18;202;54;
18;203;54;
18;204;54;
18;205;54;
18;206;54;
18;207;54;
18;208;54;
18;209;54;
18;210;54;
18;211;54;
19;168;54;
19;169;54;
19;170;54;
19;171;54;
19;172;54;
19;173;54;
19;174;54;
19;175;54;
19;176;54;
19;177;54;
19;178;54;
19;179;54;
19;180;54;
19;181;54;
19;182;54;
19;183;54;
19;184;54;
19;185;54;
19;186;54;
19;187;54;
19;188;54;
19;189;54;
19;190;54;
19;191;54;
19;192;54;
19;193;54;
19;194;54;
19;195;54;
19;196;54;
19;197;54;
19;198;54;
19;199;54;
19;200;54;
19;201;54;
19;202;54;
19;203;54;
19;204;54;
19;205;54;
19;206;54;
19;207;54;
19;208;54;
19;209;54;
19;210;54;
19;211;54;
19;212;54;
20;168;54;
20;169;54;
20;170;54;
20;171;54;
20;172;54;
20;173;54;
20;174;54;
20;175;54;
20;176;54;
20;177;54;
20;178;54;
20;179;54;
20;180;54;
20;181;54;
20;182;54;
20;183;54;
20;184;54;
20;185;54;
20;186;54;
20;187;54;
20;188;54;
20;189;54;
20;190;54;
20;191;54;
20;192;54;
20;193;54;
20;194;54;
20;195;54;
20;196;54;
20;197;54;
20;198;54;
20;199;54;
20;200;54;
20;201;54;
20;202;54;
20;203;54;
20;204;54;
20;205;54;
20;206;54;
20;207;54;
20;208;54;
20;209;54;
20;210;54;
20;211;54;
20;212;54;
20;213;54;
21;168;54;
21;169;54;
21;170;54;
21;171;54;
21;172;54;
21;173;54;
21;174;54;
21;175;54;
21;176;54;
21;177;54;
21;178;54;
21;179;54;
21;180;54;
21;181;54;
21;182;54;
21;183;54;
21;184;54;
21;185;54;
21;186;54;
21;187;54;
21;188;54;
21;189;54;
21;190;54;
21;191;54;
21;192;54;
21;193;54;
21;194;54;
21;195;54;
21;196;54;
21;197;54;
21;198;54;
21;199;54;
21;200;54;
21;201;54;
21;202;54;
21;203;54;
21;204;54;
21;205;54;
21;206;54;
21;207;54;
21;208;54;
21;209;54;
21;210;54;
21;211;54;
21;212;54;
21;213;54;
21;214;54;
21;215;54;
22;168;54;
22;169;54;
22;170;54;
22;171;54;
22;172;54;
22;173;54;
22;174;54;
22;175;54;
22;176;54;
22;177;54;
22;178;54;
22;179;54;
22;180;54;
22;181;54;
22;182;54;
22;183;54;
22;184;54;
22;185;54;
22;186;54;
22;187;54;
22;188;54;
22;189;54;
22;190;54;
22;191;54;
22;192;54;
22;193;54;
22;194;54;
22;195;54;
22;196;54;
22;197;54;
22;198;54;
22;199;54;
22;200;54;
22;201;54;
22;202;54;
22;203;54;
22;204;54;
22;205;54;
22;206;54;
22;207;54;
22;208;54;
22;209;54;
22;210;54;
22;211;54;
22;212;54;
22;213;54;
22;214;54;
22;215;54;
22;216;54;
23;169;54;
23;170;54;
23;171;54;
23;172;54;
23;173;54;
23;174;54;
23;175;54;
23;176;54;
23;177;54;
23;178;54;
23;179;54;
23;180;54;
23;181;54;
23;182;54;
23;183;54;
23;184;54;
23;185;54;
23;186;54;
23;187;54;
23;188;54;
23;189;54;
23;190;54;
23;191;54;
23;192;54;
23;193;54;
23;194;54;
23;195;54;
23;196;54;
23;197;54;
23;198;54;
23;199;54;
23;200;54;
23;201;54;
23;202;54;
23;203;54;
23;204;54;
23;205;54;
23;206;54;
23;207;54;
23;208;54;
23;209;54;
23;210;54;
23;211;54;
23;212;54;
23;213;54;
23;214;54;
23;215;54;
23;216;54;
23;217;54;
24;169;54;
24;170;54;
24;171;54;
24;172;54;
24;173;54;
24;174;54;
24;175;54;
24;176;54;
24;177;54;
24;178;54;
24;179;54;
24;180;54;
24;181;54;
24;182;54;
24;183;54;
24;184;54;
24;185;54;
24;186;54;
24;187;54;
24;188;54;
24;189;54;
24;190;54;
24;191;54;
24;192;54;
24;193;54;
24;194;54;
24;195;54;
24;196;54;
24;197;54;
24;198;54;
24;199;54;
24;200;54;
24;201;54;
24;202;54;
24;203;54;
24;204;54;
24;205;54;
24;206;54;
24;207;54;
24;208;54;
24;209;54;
24;210;54;
24;211;54;
24;212;54;
24;213;54;
24;214;54;
24;215;54;
24;216;54;
24;217;54;
24;218;54;
25;169;54;
25;170;54;
25;171;54;
25;172;54;
25;173;54;
25;174;54;
25;175;54;
25;176;54;
25;177;54;
25;178;54;
25;179;54;
25;180;54;
25;181;54;
25;182;54;
25;183;54;
25;184;54;
25;185;54;
25;186;54;
25;187;54;
25;188;54;
25;189;54;
25;190;54;
25;191;54;
25;192;54;
25;193;54;
25;194;54;
25;195;54;
25;196;54;
25;197;54;
25;198;54;
25;199;54;
25;200;54;
25;201;54;
25;202;54;
25;203;54;
25;204;54;
25;205;54;
25;206;54;
25;207;54;
25;208;54;
25;209;54;
25;210;54;
25;211;54;
25;212;54;
25;213;54;
25;214;54;
25;215;54;
25;216;54;
25;217;54;
25;218;54;
25;219;54;
26;169;54;
26;170;54;
26;171;54;
26;172;54;
26;173;54;
26;174;54;
26;175;54;
26;176;54;
26;177;54;
26;178;54;
26;179;54;
26;180;54;
26;181;54;
26;182;54;
26;183;54;
26;184;54;
26;185;54;
26;186;54;
26;187;54;
26;188;54;
26;189;54;
26;190;54;
26;191;54;
26;192;54;
26;193;54;
26;194;54;
26;195;54;
26;196;54;
26;197;54;
26;198;54;
26;199;54;
26;200;54;
26;201;54;
26;202;54;
26;203;54;
26;204;54;
26;205;54;
26;206;54;
26;207;54;
26;208;54;
26;209;54;
26;210;54;
26;211;54;
26;212;54;
26;213;54;
26;214;54;
26;215;54;
26;216;54;
26;217;54;
26;218;54;
26;219;54;
26;220;54;
27;169;54;
27;170;54;
27;171;54;
27;172;54;
27;173;54;
27;174;54;
27;175;54;
27;176;54;
27;177;54;
27;178;54;
27;179;54;
27;180;54;
27;181;54;
27;182;54;
27;183;54;
27;184;54;
27;185;54;
27;186;54;
27;187;54;
27;188;54;
27;189;54;
27;190;54;
27;191;54;
27;192;54;
27;193;54;
27;194;54;
27;195;54;
27;196;54;
27;197;54;
27;198;54;
27;199;54;
27;200;54;
27;201;54;
27;202;54;
27;203;54;
27;204;54;
27;205;54;
27;206;54;
27;207;54;
27;208;54;
27;209;54;
27;210;54;
27;211;54;
27;212;54;
27;213;54;
27;214;54;
27;215;54;
27;216;54;
27;217;54;
27;218;54;
27;219;54;
27;220;54;
27;221;54;
28;169;54;
28;170;54;
28;171;54;
28;172;54;
28;173;54;
28;174;54;
28;175;54;
28;176;54;
28;177;54;
28;178;54;
28;179;54;
28;180;54;
28;181;54;
28;182;54;
28;183;54;
28;184;54;
28;185;54;
28;186;54;
28;187;54;
28;188;54;
28;189;54;
28;190;54;
28;191;54;
28;192;54;
28;193;54;
28;194;54;
28;195;54;
28;196;54;
28;197;54;
28;198;54;
28;199;54;
28;200;54;
28;201;54;
28;202;54;
28;203;54;
28;204;54;
28;205;54;
28;206;54;
28;207;54;
28;208;54;
28;209;54;
28;210;54;
28;211;54;
28;212;54;
28;213;54;
28;214;54;
28;215;54;
28;216;54;
28;217;54;
28;218;54;
28;219;54;
28;220;54;
28;221;54;
28;222;54;
29;170;54;
29;171;54;
29;172;54;
29;173;54;
29;174;54;
29;175;54;
29;176;54;
29;177;54;
29;178;54;
29;179;54;
29;180;54;
29;181;54;
29;182;54;
29;183;54;
29;184;54;
29;185;54;
29;186;54;
29;187;54;
29;188;54;
29;189;54;
29;190;54;
29;191;54;
29;192;54;
29;193;54;
29;194;54;
29;195;54;
29;196;54;
29;197;54;
29;198;54;
29;199;54;
29;200;54;
29;201;54;
29;202;54;
29;203;54;
29;204;54;
29;205;54;
29;206;54;
29;207;54;
29;208;54;
29;209;54;
29;210;54;
29;211;54;
29;212;54;
29;213;54;
29;214;54;
29;215;54;
29;216;54;
29;217;54;
29;218;54;
29;219;54;
29;220;54;
29;221;54;
29;222;54;
29;223;54;
30;170;54;
30;171;54;
30;172;54;
30;173;54;
30;174;54;
30;175;54;
30;176;54;
30;177;54;
30;178;54;
30;179;54;
30;180;54;
30;181;54;
30;182;54;
30;183;54;
30;184;54;
30;185;54;
30;186;54;
30;187;54;
30;188;54;
30;189;54;
30;190;54;
30;191;54;
30;192;54;
30;193;54;
30;194;54;
30;195;54;
30;196;54;
30;197;54;
30;198;54;
30;199;54;
30;200;54;
30;201;54;
30;202;54;
30;203;54;
30;204;54;
30;205;54;
30;206;54;
30;207;54;
30;208;54;
30;209;54;
30;210;54;
30;211;54;
30;212;54;
30;213;54;
30;214;54;
30;215;54;
30;216;54;
30;217;54;
30;218;54;
30;219;54;
30;220;54;
30;221;54;
30;222;54;
30;223;54;
30;224;54;
31;170;54;
31;171;54;
31;172;54;
31;173;54;
31;174;54;
31;175;54;
31;176;54;
31;177;54;
31;178;54;
31;179;54;
31;180;54;
31;181;54;
31;182;54;
31;183;54;
31;184;54;
31;185;54;
31;186;54;
31;187;54;
31;188;54;
31;189;54;
31;190;54;
31;191;54;
31;192;54;
31;193;54;
31;194;54;
31;195;54;
31;196;54;
31;197;54;
31;198;54;
31;199;54;
31;200;54;
31;201;54;
31;202;54;
31;203;54;
31;204;54;
31;205;54;
31;206;54;
31;207;54;
31;208;54;
31;209;54;
31;210;54;
31;211;54;
31;212;54;
31;213;54;
31;214;54;
31;215;54;
31;216;54;
31;217;54;
31;218;54;
31;219;54;
31;220;54;
31;221;54;
31;222;54;
31;223;54;
31;224;54;
32;170;54;
32;171;54;
32;172;54;
32;173;54;
32;174;54;
32;175;54;
32;176;54;
32;177;54;
32;178;54;
32;179;54;
32;180;54;
32;181;54;
32;182;54;
32;183;54;
32;184;54;
32;185;54;
32;186;54;
32;187;54;
32;188;54;
32;189;54;
32;190;54;
32;191;54;
32;192;54;
32;193;54;
32;194;54;
32;195;54;
32;196;54;
32;197;54;
32;198;54;
32;199;54;
32;200;54;
32;201;54;
32;202;54;
32;203;54;
32;204;54;
32;205;54;
32;206;54;
32;207;54;
32;208;54;
32;209;54;
32;210;54;
32;211;54;
32;212;54;
32;213;54;
32;214;54;
32;215;54;
32;216;54;
32;217;54;
32;218;54;
32;219;54;
32;220;54;
32;221;54;
32;222;54;
32;223;54;
32;224;54;
32;225;54;
33;170;54;
33;171;54;
33;172;54;
33;173;54;
33;174;54;
33;175;54;
33;176;54;
33;177;54;
33;178;54;
33;179;54;
33;180;54;
33;181;54;
33;182;54;
33;183;54;
33;184;54;
33;185;54;
33;186;54;
33;187;54;
33;188;54;
33;189;54;
33;190;54;
33;191;54;
33;192;54;
33;193;54;
33;194;54;
33;195;54;
33;196;54;
33;197;54;
33;198;54;
33;199;54;
33;200;54;
33;201;54;
33;202;54;
33;203;54;
33;204;54;
33;205;54;
33;206;54;
33;207;54;
33;208;54;
33;209;54;
33;210;54;
33;211;54;
33;212;54;
33;213;54;
33;214;54;
33;215;54;
33;216;54;
33;217;54;
33;218;54;
33;219;54;
33;220;54;
33;221;54;
33;222;54;
33;223;54;
33;224;54;
33;225;54;
33;226;54;
34;170;54;
34;171;54;
34;172;54;
34;173;54;
34;174;54;
34;175;54;
34;176;54;
34;177;54;
34;178;54;
34;179;54;
34;180;54;
34;181;54;
34;182;54;
34;183;54;
34;184;54;
34;185;54;
34;186;54;
34;187;54;
34;188;54;
34;189;54;
34;190;54;
34;191;54;
34;192;54;
34;193;54;
34;194;54;
34;195;54;
34;196;54;
34;197;54;
34;198;54;
34;199;54;
34;200;54;
34;201;54;
34;202;54;
34;203;54;
34;204;54;
34;205;54;
34;206;54;
34;207;54;
34;208;54;
34;209;54;
34;210;54;
34;211;54;
34;212;54;
34;213;54;
34;214;54;
34;215;54;
34;216;54;
34;217;54;
34;218;54;
34;219;54;
34;220;54;
34;221;54;
34;222;54;
34;223;54;
34;224;54;
34;225;54;
34;226;54;
34;227;54;
35;170;54;
35;171;54;
35;172;54;
35;173;54;
35;174;54;
35;175;54;
35;176;54;
35;177;54;
35;178;54;
35;179;54;
35;180;54;
35;181;54;
35;182;54;
35;183;54;
35;184;54;
35;185;54;
35;186;54;
35;187;54;
35;188;54;
35;189;54;
35;190;54;
35;191;54;
35;192;54;
35;193;54;
35;194;54;
35;195;54;
35;196;54;
35;197;54;
35;198;54;
35;199;54;
35;200;54;
35;201;54;
35;202;54;
35;203;54;
35;204;54;
35;205;54;
35;206;54;
35;207;54;
35;208;54;
35;209;54;
35;210;54;
35;211;54;
35;212;54;
35;213;54;
35;214;54;
35;215;54;
35;216;54;
35;217;54;
35;218;54;
35;219;54;
35;220;54;
35;221;54;
35;222;54;
35;223;54;
35;224;54;
35;225;54;
35;226;54;
35;227;54;
35;228;54;
36;170;54;
36;171;54;
36;172;54;
36;173;54;
36;174;54;
36;175;54;
36;176;54;
36;177;54;
36;178;54;
36;179;54;
36;180;54;
36;181;54;
36;182;54;
36;183;54;
36;184;54;
36;185;54;
36;186;54;
36;187;54;
36;188;54;
36;189;54;
36;190;54;
36;191;54;
36;192;54;
36;193;54;
36;194;54;
36;195;54;
36;196;54;
36;197;54;
36;198;54;
36;199;54;
36;200;54;
36;201;54;
36;202;54;
36;203;54;
36;204;54;
36;205;54;
36;206;54;
36;207;54;
36;208;54;
36;209;54;
36;210;54;
36;211;54;
36;212;54;
36;213;54;
36;214;54;
36;215;54;
36;216;54;
36;217;54;
36;218;54;
36;219;54;
36;220;54;
36;221;54;
36;222;54;
36;223;54;
36;224;54;
36;225;54;
36;226;54;
36;227;54;
36;228;54;
37;170;54;
37;171;54;
37;172;54;
37;173;54;
37;174;54;
37;175;54;
37;176;54;
37;177;54;
37;178;54;
37;179;54;
37;180;54;
37;181;54;
37;182;54;
